#{"t_start": 1735030256.1202679, "env_id": "None"}
r,l,t
498.23002,15,586.093819
499.527062,3,586.09659
498.432827,7,586.103593
498.730487,4,586.108237
500.0,1,586.109206
498.085001,9,586.117153
494.431505,40,586.153284
445.453671,185,586.32042
495.633613,21,586.339778
498.5564,11,586.349898
496.636849,13,586.362668
471.149385,63,586.422162
495.871793,22,586.442253
493.293822,15,586.456318
494.456725,16,586.47132
206.450049,800,587.169349
496.988959,14,587.182245
499.907441,2,587.184135
499.584328,3,587.187779
490.848821,41,587.224
495.230059,11,587.233817
496.555119,13,587.246557
216.563238,800,588.906727
482.489072,48,588.950667
499.150272,6,588.955939
494.396472,38,588.991469
494.402967,31,589.021039
494.729757,28,589.046555
499.111279,5,589.051369
498.69096,10,589.060941
487.551037,25,589.084563
496.931386,7,589.091371
494.435113,13,589.103698
496.374349,18,589.120483
441.398466,224,589.317083
492.846711,13,589.329153
497.195748,8,589.337134
499.555941,5,589.341657
493.408419,39,589.375842
493.838508,17,589.390521
487.97515,20,589.410421
497.149088,14,589.424129
495.331053,18,589.440855
497.522154,13,589.45337
166.849224,800,590.157273
497.743224,8,590.164564
495.098174,14,590.178121
497.033637,17,590.194343
500.0,1,590.195327
494.251655,12,590.207109
167.205921,800,591.851827
490.063782,38,591.886613
495.249786,24,591.907736
498.938332,6,591.913026
494.29136,23,591.93479
492.21523,21,591.955127
497.378675,15,591.968206
498.006035,6,591.974342
494.364405,16,591.989364
489.427845,42,592.027815
489.234318,29,592.054915
-150.408265,800,592.753698
497.678526,11,592.763749
494.483512,14,592.777096
497.47287,14,592.790329
494.266927,33,592.820967
496.814707,8,592.828025
500.0,1,592.828978
496.535768,15,592.843266
496.743269,10,592.852065
494.968859,19,592.870014
496.7923,17,592.885312
484.325951,90,592.966197
496.91641,16,592.981184
499.036936,6,592.987294
497.298887,13,592.999008
493.608023,16,593.013855
490.722499,26,593.037962
498.224226,10,593.047197
499.267443,5,593.051739
498.71425,8,593.05961
495.389408,21,593.079075
499.914158,2,593.080907
497.522314,13,593.093252
-76.326043,800,594.798779
488.800586,45,594.840968
495.378626,26,594.865305
485.980436,67,594.927353
491.03293,28,594.951655
487.154248,23,594.973548
488.846191,29,595.000148
491.652582,33,595.03084
458.400101,146,595.162494
497.047378,15,595.175961
491.28097,19,595.193343
495.476106,12,595.204488
492.378516,31,595.232651
496.847502,15,595.246691
497.875864,12,595.258114
499.911798,2,595.259941
497.253014,17,595.275871
457.132199,105,595.379675
495.337976,15,595.393291
491.325753,40,595.429651
498.940298,9,595.438488
496.873856,9,595.446424
124.058212,800,597.186062
497.256674,18,597.204117
496.260904,10,597.212842
492.315565,23,597.23414
496.746395,18,597.250672
493.355199,15,597.26472
164.77641,800,597.945364
483.061656,44,597.9843
499.704796,3,597.988309
205.218789,800,598.688109
497.996198,12,598.698416
446.147383,130,599.82024
496.869407,15,599.833567
485.054994,65,599.891202
490.675974,68,599.952584
343.317115,513,600.404231
492.385531,42,600.441124
195.635646,800,601.143692
495.039805,12,601.155138
491.364996,38,601.188414
487.555344,46,601.229114
489.836471,56,601.278777
